Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-08 15:35:00-04,ND0023,S,306,44.20,8.90%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 15:40:00-04,ND0023,S,335,47.43,9.31%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 15:45:00-04,ND0023,S,334,48.74,9.23%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 15:50:00-04,ND0023,S,374,49.57,9.60%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 15:55:00-04,ND0023,S,387,48.19,11.40%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:00:00-04,ND0023,S,391,50.38,10.28%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:05:00-04,ND0023,S,315,54.28,7.77%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:10:00-04,ND0023,S,315,52.43,8.40%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:15:00-04,ND0023,S,311,49.73,7.73%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:20:00-04,ND0023,S,343,49.07,9.16%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:25:00-04,ND0023,S,302,47.27,8.21%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:30:00-04,ND0023,S,287,45.52,7.96%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:35:00-04,ND0023,S,226,45.40,6.12%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:40:00-04,ND0023,S,245,44.10,6.99%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:45:00-04,ND0023,S,267,39.73,7.66%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:50:00-04,ND0023,S,334,45.69,8.50%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 16:55:00-04,ND0023,S,329,49.81,7.83%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:00:00-04,ND0023,S,342,54.86,7.01%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:05:00-04,ND0023,S,312,56.71,6.98%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:10:00-04,ND0023,S,347,54.86,7.85%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:15:00-04,ND0023,S,378,55.34,8.26%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:20:00-04,ND0023,S,354,55.34,7.77%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:25:00-04,ND0023,S,336,57.29,6.84%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:30:00-04,ND0023,S,307,56.41,6.74%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:35:00-04,ND0023,S,302,60.45,6.94%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:40:00-04,ND0023,S,287,55.11,6.39%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:45:00-04,ND0023,S,281,56.07,6.62%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:50:00-04,ND0023,S,285,56.34,6.45%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 17:55:00-04,ND0023,S,273,58.63,5.64%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:00:00-04,ND0023,S,266,59.58,5.78%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:05:00-04,ND0023,S,332,56.92,7.06%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:10:00-04,ND0023,S,277,55.72,6.09%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:15:00-04,ND0023,S,262,51.94,6.42%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:20:00-04,ND0023,S,277,46.13,7.16%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:25:00-04,ND0023,S,333,47.83,9.20%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:30:00-04,ND0023,S,296,53.31,6.85%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:35:00-04,ND0023,S,310,55.23,6.47%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:40:00-04,ND0023,S,335,57.75,7.45%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:45:00-04,ND0023,S,267,56.62,6.04%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:50:00-04,ND0023,S,216,43.58,5.71%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 18:55:00-04,ND0023,S,269,43.74,8.31%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:00:00-04,ND0023,S,223,36.07,7.27%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:05:00-04,ND0023,S,249,41.00,7.74%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:10:00-04,ND0023,S,350,44.17,8.99%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:15:00-04,ND0023,S,241,50.71,5.67%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:20:00-04,ND0023,S,233,49.25,5.60%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:25:00-04,ND0023,S,279,50.21,6.99%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:30:00-04,ND0023,S,339,53.81,8.89%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:35:00-04,ND0023,S,240,56.61,5.54%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:40:00-04,ND0023,S,209,61.64,4.15%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:45:00-04,ND0023,S,272,58.91,5.56%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:50:00-04,ND0023,S,204,61.35,3.76%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 19:55:00-04,ND0023,S,222,61.43,4.51%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:00:00-04,ND0023,S,256,64.09,4.83%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:05:00-04,ND0023,S,206,62.79,4.32%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:10:00-04,ND0023,S,216,64.02,3.85%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:15:00-04,ND0023,S,211,65.16,4.02%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:20:00-04,ND0023,S,205,64.11,4.19%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:25:00-04,ND0023,S,213,63.68,4.23%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:30:00-04,ND0023,S,183,67.01,3.50%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:35:00-04,ND0023,S,179,64.91,3.59%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:40:00-04,ND0023,S,146,66.04,3.34%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:45:00-04,ND0023,S,168,67.40,3.69%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:50:00-04,ND0023,S,272,64.47,5.38%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 20:55:00-04,ND0023,S,199,65.16,3.88%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:00:00-04,ND0023,S,198,67.52,3.69%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:05:00-04,ND0023,S,223,65.17,3.99%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:10:00-04,ND0023,S,180,65.73,3.53%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:15:00-04,ND0023,S,199,66.35,4.11%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:20:00-04,ND0023,S,175,66.84,3.49%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:25:00-04,ND0023,S,210,66.48,3.83%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:30:00-04,ND0023,S,196,66.97,3.79%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:35:00-04,ND0023,S,189,64.42,3.75%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:40:00-04,ND0023,S,209,65.17,3.89%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:45:00-04,ND0023,S,187,66.32,3.86%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:50:00-04,ND0023,S,166,66.26,3.21%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 21:55:00-04,ND0023,S,189,65.67,3.61%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:00:00-04,ND0023,S,150,67.67,3.06%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:05:00-04,ND0023,S,172,68.33,3.12%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:10:00-04,ND0023,S,178,66.49,3.47%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:15:00-04,ND0023,S,150,65.30,3.12%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:20:00-04,ND0023,S,169,66.82,3.28%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:25:00-04,ND0023,S,168,67.35,3.23%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:30:00-04,ND0023,S,161,68.79,3.08%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:35:00-04,ND0023,S,133,70.28,2.32%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:40:00-04,ND0023,S,135,68.76,2.66%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:45:00-04,ND0023,S,142,69.45,2.66%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:50:00-04,ND0023,S,150,67.72,3.13%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 22:55:00-04,ND0023,S,137,68.34,2.65%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:00:00-04,ND0023,S,140,67.50,2.84%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:05:00-04,ND0023,S,113,67.96,2.36%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:10:00-04,ND0023,S,125,70.67,2.83%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:15:00-04,ND0023,S,119,68.54,2.53%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:20:00-04,ND0023,S,130,68.53,2.84%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:25:00-04,ND0023,S,109,68.46,2.03%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:30:00-04,ND0023,S,97,68.83,2.07%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:35:00-04,ND0023,S,83,69.77,2.05%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:40:00-04,ND0023,S,99,69.14,2.16%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:45:00-04,ND0023,S,94,70.28,2.62%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:50:00-04,ND0023,S,126,69.17,2.56%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-08 23:55:00-04,ND0023,S,97,71.08,1.96%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:00:00-04,ND0023,S,113,68.81,2.33%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:05:00-04,ND0023,S,93,70.73,1.81%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:10:00-04,ND0023,S,101,71.11,2.24%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:15:00-04,ND0023,S,105,68.55,2.34%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:20:00-04,ND0023,S,67,67.33,1.28%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:25:00-04,ND0023,S,81,69.79,2.09%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:30:00-04,ND0023,S,68,66.96,1.24%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:35:00-04,ND0023,S,82,68.84,1.87%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:40:00-04,ND0023,S,60,66.76,1.26%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:45:00-04,ND0023,S,84,67.77,1.96%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:50:00-04,ND0023,S,79,68.95,1.79%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 00:55:00-04,ND0023,S,59,71.09,1.38%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:00:00-04,ND0023,S,70,69.32,1.37%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:05:00-04,ND0023,S,80,71.95,2.27%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:10:00-04,ND0023,S,62,68.74,1.40%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:15:00-04,ND0023,S,54,68.28,1.52%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:20:00-04,ND0023,S,64,68.73,1.85%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:25:00-04,ND0023,S,81,68.76,2.08%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:30:00-04,ND0023,S,72,66.86,1.93%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:35:00-04,ND0023,S,47,68.26,1.54%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:40:00-04,ND0023,S,63,67.82,1.41%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:45:00-04,ND0023,S,61,68.73,1.64%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:50:00-04,ND0023,S,65,69.47,1.66%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 01:55:00-04,ND0023,S,64,67.21,1.60%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:00:00-04,ND0023,S,50,68.37,1.70%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:05:00-04,ND0023,S,49,69.19,1.25%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:10:00-04,ND0023,S,53,69.21,1.43%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:15:00-04,ND0023,S,60,67.90,1.54%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:20:00-04,ND0023,S,61,66.10,1.68%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:25:00-04,ND0023,S,55,69.49,1.65%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:30:00-04,ND0023,S,64,68.91,1.54%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:35:00-04,ND0023,S,63,69.30,1.77%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:40:00-04,ND0023,S,58,69.60,1.53%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:45:00-04,ND0023,S,70,70.48,1.99%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:50:00-04,ND0023,S,56,70.22,1.62%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 02:55:00-04,ND0023,S,47,69.44,1.12%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:00:00-04,ND0023,S,59,58.53,2.70%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:05:00-04,ND0023,S,50,59.93,1.38%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:10:00-04,ND0023,S,67,67.94,1.61%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:15:00-04,ND0023,S,60,68.28,1.49%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:20:00-04,ND0023,S,46,67.29,1.15%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:25:00-04,ND0023,S,65,67.58,1.78%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:30:00-04,ND0023,S,60,67.55,1.66%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:35:00-04,ND0023,S,69,68.25,1.88%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:40:00-04,ND0023,S,61,69.39,1.72%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:45:00-04,ND0023,S,72,66.87,2.19%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:50:00-04,ND0023,S,64,68.59,2.04%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 03:55:00-04,ND0023,S,75,68.48,2.27%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:00:00-04,ND0023,S,42,69.54,0.96%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:05:00-04,ND0023,S,70,69.39,1.89%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:10:00-04,ND0023,S,82,67.71,2.29%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:15:00-04,ND0023,S,86,65.74,2.26%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:20:00-04,ND0023,S,75,66.81,2.20%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:25:00-04,ND0023,S,79,70.40,2.70%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:30:00-04,ND0023,S,81,66.30,2.29%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:35:00-04,ND0023,S,91,69.33,2.66%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:40:00-04,ND0023,S,89,70.02,2.42%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:45:00-04,ND0023,S,98,69.48,2.77%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:50:00-04,ND0023,S,73,71.29,2.40%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 04:55:00-04,ND0023,S,110,68.63,3.07%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:00:00-04,ND0023,S,91,69.16,2.39%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:05:00-04,ND0023,S,92,72.26,2.88%,4,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:10:00-04,ND0023,S,103,69.98,2.14%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:15:00-04,ND0023,S,99,66.85,2.60%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:20:00-04,ND0023,S,83,69.00,1.94%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:25:00-04,ND0023,S,115,67.27,3.04%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:30:00-04,ND0023,S,131,68.09,3.10%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:35:00-04,ND0023,S,148,69.51,3.18%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:40:00-04,ND0023,S,106,69.47,2.21%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:45:00-04,ND0023,S,134,69.89,2.63%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:50:00-04,ND0023,S,165,70.58,3.35%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 05:55:00-04,ND0023,S,149,69.56,3.05%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:00:00-04,ND0023,S,136,68.17,3.01%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:05:00-04,ND0023,S,150,67.99,3.55%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:10:00-04,ND0023,S,148,70.89,3.22%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:15:00-04,ND0023,S,144,69.86,3.23%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:20:00-04,ND0023,S,183,70.19,3.74%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:25:00-04,ND0023,S,173,70.18,3.54%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:30:00-04,ND0023,S,156,70.22,3.18%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:35:00-04,ND0023,S,197,69.28,4.10%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:40:00-04,ND0023,S,169,69.64,3.43%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:45:00-04,ND0023,S,204,68.87,3.58%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:50:00-04,ND0023,S,223,69.58,3.98%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
2024-08-09 06:55:00-04,ND0023,S,232,69.76,4.54%,5,ND0023 - I95 NORTH OF RT273,9481.5,2015-10-08 15:01:49-04,
