Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2024-08-02 23:50:00-04,ND0022,S,131,61.83,4.13%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-02 23:55:00-04,ND0022,S,122,63.86,4.13%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:00:00-04,ND0022,S,179,64.45,4.81%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:05:00-04,ND0022,S,158,64.36,3.89%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:10:00-04,ND0022,S,155,65.90,5.34%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:15:00-04,ND0022,S,114,66.41,3.69%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:20:00-04,ND0022,S,121,67.04,3.25%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:25:00-04,ND0022,S,109,68.75,2.44%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:30:00-04,ND0022,S,110,69.11,2.65%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:35:00-04,ND0022,S,103,67.81,2.77%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:40:00-04,ND0022,S,98,67.65,2.20%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:45:00-04,ND0022,S,97,68.64,2.58%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:50:00-04,ND0022,S,110,68.34,2.75%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 00:55:00-04,ND0022,S,85,69.68,2.38%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:00:00-04,ND0022,S,91,66.81,2.56%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:05:00-04,ND0022,S,103,68.90,3.22%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:10:00-04,ND0022,S,83,70.75,1.91%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:15:00-04,ND0022,S,93,69.69,2.73%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:20:00-04,ND0022,S,84,70.82,2.73%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:25:00-04,ND0022,S,86,68.96,2.26%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:30:00-04,ND0022,S,111,66.93,3.23%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:35:00-04,ND0022,S,98,69.01,2.51%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:40:00-04,ND0022,S,75,68.46,2.03%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:45:00-04,ND0022,S,87,68.89,2.18%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:50:00-04,ND0022,S,68,67.14,1.81%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 01:55:00-04,ND0022,S,73,67.38,2.21%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:00:00-04,ND0022,S,56,69.39,1.75%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:05:00-04,ND0022,S,110,70.26,3.06%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:10:00-04,ND0022,S,73,68.57,2.28%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:15:00-04,ND0022,S,63,67.55,1.76%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:20:00-04,ND0022,S,81,66.17,2.51%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:25:00-04,ND0022,S,83,70.83,2.48%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:30:00-04,ND0022,S,76,71.33,2.28%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:35:00-04,ND0022,S,57,70.39,1.62%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:40:00-04,ND0022,S,58,69.87,2.04%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:45:00-04,ND0022,S,74,71.44,2.21%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:50:00-04,ND0022,S,61,70.09,2.02%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 02:55:00-04,ND0022,S,59,67.76,1.43%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:00:00-04,ND0022,S,69,70.24,1.93%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:05:00-04,ND0022,S,47,71.87,1.41%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:10:00-04,ND0022,S,41,70.36,2.13%,18,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:15:00-04,ND0022,S,67,70.16,3.03%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:20:00-04,ND0022,S,64,72.77,1.77%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:25:00-04,ND0022,S,74,70.48,1.91%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:30:00-04,ND0022,S,43,72.87,1.57%,15,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:35:00-04,ND0022,S,61,72.86,1.48%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:40:00-04,ND0022,S,67,70.63,2.72%,16,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:45:00-04,ND0022,S,65,72.05,1.77%,17,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:50:00-04,ND0022,S,74,72.57,1.84%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 03:55:00-04,ND0022,S,82,70.06,2.05%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:00:00-04,ND0022,S,73,70.48,2.17%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:05:00-04,ND0022,S,86,69.29,2.48%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:10:00-04,ND0022,S,102,72.10,2.55%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:15:00-04,ND0022,S,79,71.02,2.32%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:20:00-04,ND0022,S,67,70.82,1.55%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:25:00-04,ND0022,S,87,69.99,2.22%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:30:00-04,ND0022,S,97,71.36,2.57%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:35:00-04,ND0022,S,97,70.07,2.83%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:40:00-04,ND0022,S,119,68.60,3.24%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:45:00-04,ND0022,S,116,70.30,2.57%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:50:00-04,ND0022,S,102,70.73,2.70%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 04:55:00-04,ND0022,S,98,70.59,2.86%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:00:00-04,ND0022,S,84,72.90,2.33%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:05:00-04,ND0022,S,127,70.72,3.03%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:10:00-04,ND0022,S,104,73.06,2.63%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:15:00-04,ND0022,S,110,72.30,3.15%,19,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:20:00-04,ND0022,S,92,69.97,2.21%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:25:00-04,ND0022,S,134,71.31,2.79%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:30:00-04,ND0022,S,114,69.51,2.67%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:35:00-04,ND0022,S,114,72.20,2.84%,20,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:40:00-04,ND0022,S,129,70.48,2.43%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:45:00-04,ND0022,S,134,71.43,2.66%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:50:00-04,ND0022,S,112,71.65,2.19%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 05:55:00-04,ND0022,S,108,71.04,2.42%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:00:00-04,ND0022,S,114,68.47,2.29%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:05:00-04,ND0022,S,123,71.93,2.47%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:10:00-04,ND0022,S,128,72.66,3.19%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:15:00-04,ND0022,S,149,72.67,3.27%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:20:00-04,ND0022,S,133,72.42,2.51%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:25:00-04,ND0022,S,127,72.84,2.69%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:30:00-04,ND0022,S,154,72.92,3.32%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:35:00-04,ND0022,S,150,72.27,3.68%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:40:00-04,ND0022,S,152,72.15,3.05%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:45:00-04,ND0022,S,190,70.58,4.01%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:50:00-04,ND0022,S,198,71.49,4.03%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 06:55:00-04,ND0022,S,173,72.18,3.21%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:00:00-04,ND0022,S,197,70.85,3.86%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:05:00-04,ND0022,S,214,71.55,3.94%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:10:00-04,ND0022,S,214,72.06,4.26%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:15:00-04,ND0022,S,202,70.94,4.45%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:20:00-04,ND0022,S,197,72.77,4.11%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:25:00-04,ND0022,S,222,73.16,4.46%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:30:00-04,ND0022,S,241,69.89,4.62%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:35:00-04,ND0022,S,209,71.31,3.70%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:40:00-04,ND0022,S,220,71.00,3.95%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:45:00-04,ND0022,S,234,69.87,4.62%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:50:00-04,ND0022,S,268,70.07,4.79%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 07:55:00-04,ND0022,S,230,70.13,4.32%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:00:00-04,ND0022,S,302,70.05,6.67%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:05:00-04,ND0022,S,258,72.03,4.51%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:10:00-04,ND0022,S,316,70.50,6.41%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:15:00-04,ND0022,S,263,70.81,5.36%,22,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:20:00-04,ND0022,S,334,70.73,6.02%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:25:00-04,ND0022,S,302,70.29,5.88%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:30:00-04,ND0022,S,275,70.65,5.51%,21,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:35:00-04,ND0022,S,314,71.01,5.27%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:40:00-04,ND0022,S,278,68.63,5.13%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:45:00-04,ND0022,S,301,70.11,5.56%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:50:00-04,ND0022,S,282,69.79,5.29%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 08:55:00-04,ND0022,S,338,68.12,6.05%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:00:00-04,ND0022,S,297,69.60,5.36%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:05:00-04,ND0022,S,315,70.67,6.08%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:10:00-04,ND0022,S,305,70.17,5.82%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:15:00-04,ND0022,S,327,69.60,5.81%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:20:00-04,ND0022,S,306,68.67,5.28%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:25:00-04,ND0022,S,359,68.83,6.29%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:30:00-04,ND0022,S,354,68.38,6.73%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:35:00-04,ND0022,S,355,68.24,6.67%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:40:00-04,ND0022,S,353,69.09,6.10%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:45:00-04,ND0022,S,306,68.63,5.05%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:50:00-04,ND0022,S,383,67.40,7.15%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 09:55:00-04,ND0022,S,329,70.02,5.48%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:00:00-04,ND0022,S,370,68.02,6.69%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:05:00-04,ND0022,S,388,69.65,6.82%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:10:00-04,ND0022,S,345,69.99,6.14%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:15:00-04,ND0022,S,403,65.98,7.63%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:20:00-04,ND0022,S,378,67.59,7.21%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:25:00-04,ND0022,S,383,66.90,7.66%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:30:00-04,ND0022,S,389,67.97,7.26%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:35:00-04,ND0022,S,385,67.74,7.36%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:40:00-04,ND0022,S,388,68.02,7.32%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:45:00-04,ND0022,S,358,68.46,7.07%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:50:00-04,ND0022,S,428,66.97,7.80%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 10:55:00-04,ND0022,S,371,68.16,6.87%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:00:00-04,ND0022,S,378,65.53,7.77%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:05:00-04,ND0022,S,413,65.51,7.50%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:10:00-04,ND0022,S,348,69.25,6.75%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:15:00-04,ND0022,S,358,67.09,6.56%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:20:00-04,ND0022,S,370,68.23,6.48%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:25:00-04,ND0022,S,382,67.37,6.57%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:30:00-04,ND0022,S,372,67.32,7.15%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:35:00-04,ND0022,S,384,67.37,6.93%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:40:00-04,ND0022,S,371,68.81,6.24%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:45:00-04,ND0022,S,359,66.49,6.90%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:50:00-04,ND0022,S,373,67.81,7.20%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 11:55:00-04,ND0022,S,371,68.29,6.37%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:00:00-04,ND0022,S,357,67.03,6.52%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:05:00-04,ND0022,S,418,66.00,8.43%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:10:00-04,ND0022,S,326,64.67,6.84%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:15:00-04,ND0022,S,335,64.88,6.70%,24,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:20:00-04,ND0022,S,381,64.37,7.34%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:25:00-04,ND0022,S,374,64.79,6.93%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:30:00-04,ND0022,S,376,64.78,7.23%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:35:00-04,ND0022,S,436,66.22,8.07%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:40:00-04,ND0022,S,389,67.21,7.87%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:45:00-04,ND0022,S,391,66.37,7.04%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:50:00-04,ND0022,S,436,64.98,8.08%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 12:55:00-04,ND0022,S,416,65.91,8.03%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:00:00-04,ND0022,S,394,67.26,7.01%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:05:00-04,ND0022,S,411,66.36,7.73%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:10:00-04,ND0022,S,424,68.40,7.55%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:15:00-04,ND0022,S,334,67.29,7.11%,23,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:20:00-04,ND0022,S,384,66.10,7.44%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:25:00-04,ND0022,S,373,67.14,6.98%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:30:00-04,ND0022,S,375,66.66,6.59%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
2024-08-03 13:35:00-04,ND0022,S,359,66.83,6.78%,25,ND0022 - I95 SOUTH OF RT 273 {SOLAR},17936.5,2022-12-12 18:07:57-05,
